9.962490452304866295e-01,8.653230539713889502e-02,-3.767213845373298398e+00,-5.052853748202323914e-02,9.956083540743543292e-01,9.361626620067244053e-02,-3.738194457938374793e+00
9.956083540743543292e-01,9.361626620067244053e-02,-3.738194457938374793e+00,-7.968569546937942505e-02,9.962476045214174736e-01,8.654889072274322970e-02,-3.767146747891165770e+00
9.962476045214174736e-01,8.654889072274322970e-02,-3.767146747891165770e+00,-5.059637501835823059e-02,9.956099090584589195e-01,9.359972748147872557e-02,-3.738261320408814647e+00
9.956099090584589195e-01,9.359972748147872557e-02,-3.738261320408814647e+00,-7.961817830801010132e-02,9.962461686066127475e-01,8.656541767151862410e-02,-3.767080710592011883e+00
9.962461686066127475e-01,8.656541767151862410e-02,-3.767080710592011883e+00,-5.066426843404769897e-02,9.956114512551422768e-01,9.358332185613769949e-02,-3.738330235134515789e+00
9.956114512551422768e-01,9.358332185613769949e-02,-3.738330235134515789e+00,-7.955042272806167603e-02,9.962447398134289811e-01,8.658185949766356027e-02,-3.767014656760240943e+00
9.962447398134289811e-01,8.658185949766356027e-02,-3.767014656760240943e+00,-5.073210224509239197e-02,9.956129838797392884e-01,9.356701518207109769e-02,-3.738399740382865488e+00
9.956129838797392884e-01,9.356701518207109769e-02,-3.738399740382865488e+00,-7.948266714811325073e-02,9.962433189081024709e-01,8.659820743507803953e-02,-3.766948240789080860e+00
9.962433189081024709e-01,8.659820743507803953e-02,-3.766948240789080860e+00,-5.079904571175575256e-02,9.956145163596227254e-01,9.355070718062204194e-02,-3.738465675677897337e+00
9.956145163596227254e-01,9.355070718062204194e-02,-3.738465675677897337e+00,-7.941562682390213013e-02,9.962419066290977288e-01,8.661445304347434315e-02,-3.766881031743670061e+00
9.962419066290977288e-01,8.661445304347434315e-02,-3.766881031743670061e+00,-5.086645856499671936e-02,9.956160355631165082e-01,9.353453762960030338e-02,-3.738533877730920274e+00
9.956160355631165082e-01,9.353453762960030338e-02,-3.738533877730920274e+00,-7.934933900833129883e-02,9.962404916285036993e-01,8.663072688023089329e-02,-3.766818490117326945e+00
9.962404916285036993e-01,8.663072688023089329e-02,-3.766818490117326945e+00,-5.093232914805412292e-02,9.956175513171163782e-01,9.351840198222564904e-02,-3.738600096848352816e+00
9.956175513171163782e-01,9.351840198222564904e-02,-3.738600096848352816e+00,-7.928282767534255981e-02,9.962390911062055654e-01,8.664683117045575422e-02,-3.766752291909887695e+00
9.962390911062055654e-01,8.664683117045575422e-02,-3.766752291909887695e+00,-5.099951103329658508e-02,9.956190509598585869e-01,9.350243507947057775e-02,-3.738669850899406732e+00
9.956190509598585869e-01,9.350243507947057775e-02,-3.738669850899406732e+00,-7.921685278415679932e-02,9.962376875104230756e-01,8.666296777681174734e-02,-3.766690943629956490e+00
9.962376875104230756e-01,8.666296777681174734e-02,-3.766690943629956490e+00,-5.106502398848533630e-02,9.956205481064200891e-01,9.348649200965680750e-02,-3.738737197336546636e+00
9.956205481064200891e-01,9.348649200965680750e-02,-3.738737197336546636e+00,-7.915063202381134033e-02,9.962362994677335104e-01,8.667892259849745151e-02,-3.766625432616660163e+00
9.962362994677335104e-01,8.667892259849745151e-02,-3.766625432616660163e+00,-5.113047733902931213e-02,9.956220445729455637e-01,9.347055344004108479e-02,-3.738801293377742141e+00
9.956220445729455637e-01,9.347055344004108479e-02,-3.738801293377742141e+00,-7.908511906862258911e-02,9.962349194078942149e-01,8.669478272852675083e-02,-3.766559372270558370e+00
9.962349194078942149e-01,8.669478272852675083e-02,-3.766559372270558370e+00,-5.119604617357254028e-02,9.956235311939142241e-01,9.345471701824895061e-02,-3.738866236172077251e+00
9.956235311939142241e-01,9.345471701824895061e-02,-3.738866236172077251e+00,-7.902020215988159180e-02,9.962335406040536689e-01,8.671062550524731571e-02,-3.766495986466531942e+00
9.962335406040536689e-01,8.671062550524731571e-02,-3.766495986466531942e+00,-5.126120522618293762e-02,9.956250068601664172e-01,9.343899461516874672e-02,-3.738932562590957076e+00
9.956250068601664172e-01,9.343899461516874672e-02,-3.738932562590957076e+00,-7.895509898662567139e-02,9.962321694681798290e-01,8.672637728352163011e-02,-3.766432206279280326e+00
9.962321694681798290e-01,8.672637728352163011e-02,-3.766432206279280326e+00,-5.132624134421348572e-02,9.956264748701680878e-01,9.342335113665434232e-02,-3.738998779207701961e+00
9.956264748701680878e-01,9.342335113665434232e-02,-3.738998779207701961e+00,-7.889095693826675415e-02,9.962307977607738341e-01,8.674213274373732130e-02,-3.766371941627169040e+00
9.962307977607738341e-01,8.674213274373732130e-02,-3.766371941627169040e+00,-5.138979479670524597e-02,9.956279415053458370e-01,9.340771966934853510e-02,-3.739062220179722562e+00
9.956279415053458370e-01,9.340771966934853510e-02,-3.739062220179722562e+00,-7.882638275623321533e-02,9.962294438982508549e-01,8.675768041033483924e-02,-3.766306313008884299e+00
9.962294438982508549e-01,8.675768041033483924e-02,-3.766306313008884299e+00,-5.145423114299774170e-02,9.956294004258448016e-01,9.339216780690330622e-02,-3.739125606210995212e+00
9.956294004258448016e-01,9.339216780690330622e-02,-3.739125606210995212e+00,-7.876282185316085815e-02,9.962280888126285872e-01,8.677323931222929998e-02,-3.766244485836669931e+00
9.962280888126285872e-01,8.677323931222929998e-02,-3.766244485836669931e+00,-5.151849612593650818e-02,9.956308437705911896e-01,9.337677940826977219e-02,-3.739192495639680480e+00
9.956308437705911896e-01,9.337677940826977219e-02,-3.739192495639680480e+00,-7.869879156351089478e-02,9.962267399164813630e-01,8.678872435621715065e-02,-3.766182945005722704e+00
9.962267399164813630e-01,8.678872435621715065e-02,-3.766182945005722704e+00,-5.158191919326782227e-02,9.956322856666626198e-01,9.336140389999064704e-02,-3.739256595164448971e+00
9.956322856666626198e-01,9.336140389999064704e-02,-3.739256595164448971e+00,-7.863523066043853760e-02,9.962254002802340969e-01,8.680410034374705375e-02,-3.766120160051770416e+00
9.962254002802340969e-01,8.680410034374705375e-02,-3.766120160051770416e+00,-5.164475739002227783e-02,9.956337267845333239e-01,9.334603413718854659e-02,-3.739317650118399339e+00
9.956337267845333239e-01,9.334603413718854659e-02,-3.739317650118399339e+00,-7.857304066419601440e-02,9.962240614219747270e-01,8.681946466032583465e-02,-3.766060098441480708e+00
9.962240614219747270e-01,8.681946466032583465e-02,-3.766060098441480708e+00,-5.170812457799911499e-02,9.956351475625130343e-01,9.333087880317439411e-02,-3.739384416340583606e+00
9.956351475625130343e-01,9.333087880317439411e-02,-3.739384416340583606e+00,-7.850918173789978027e-02,9.962227360439687152e-01,8.683467158381517892e-02,-3.765996831080497209e+00
9.962227360439687152e-01,8.683467158381517892e-02,-3.765996831080497209e+00,-5.177083984017372131e-02,9.956365720781948925e-01,9.331568110656110471e-02,-3.739446072349101424e+00
9.956365720781948925e-01,9.331568110656110471e-02,-3.739446072349101424e+00,-7.844686508178710938e-02,9.962214139098193311e-01,8.684983861539663508e-02,-3.765935151884910681e+00
9.962214139098193311e-01,8.684983861539663508e-02,-3.765935151884910681e+00,-5.183332040905952454e-02,9.956379864979451044e-01,9.330058864936323360e-02,-3.739508878941022463e+00
9.956379864979451044e-01,9.330058864936323360e-02,-3.739508878941022463e+00,-7.838466018438339233e-02,9.962200967177468058e-01,8.686494629989281735e-02,-3.765874247615857318e+00
9.962200967177468058e-01,8.686494629989281735e-02,-3.765874247615857318e+00,-5.189501494169235229e-02,9.956393982797084874e-01,9.328552188426686431e-02,-3.739569545678971707e+00
9.956393982797084874e-01,9.328552188426686431e-02,-3.739569545678971707e+00,-7.832305878400802612e-02,9.962187858530261453e-01,8.687997878408182384e-02,-3.765813389370912034e+00
9.962187858530261453e-01,8.687997878408182384e-02,-3.765813389370912034e+00,-5.195719748735427856e-02,9.956407956398856118e-01,9.327060661095547267e-02,-3.739633317348194819e+00
9.956407956398856118e-01,9.327060661095547267e-02,-3.739633317348194819e+00,-7.826091349124908447e-02,9.962174824770214654e-01,8.689492279267750641e-02,-3.765752109143863269e+00
9.962174824770214654e-01,8.689492279267750641e-02,-3.765752109143863269e+00,-5.201895534992218018e-02,9.956421890344104852e-01,9.325573127034772480e-02,-3.739695501712892778e+00
9.956421890344104852e-01,9.325573127034772480e-02,-3.739695501712892778e+00,-7.819978147745132446e-02,9.962161805104332579e-01,8.690984805649944189e-02,-3.765693250984673224e+00
9.962161805104332579e-01,8.690984805649944189e-02,-3.765693250984673224e+00,-5.207958817481994629e-02,9.956435800254518353e-01,9.324087920060422641e-02,-3.739755515382849893e+00
9.956435800254518353e-01,9.324087920060422641e-02,-3.739755515382849893e+00,-7.813905179500579834e-02,9.962148867923863449e-01,8.692467620436053477e-02,-3.765633465639171451e+00
9.962148867923863449e-01,8.692467620436053477e-02,-3.765633465639171451e+00,-5.214099586009979248e-02,9.956449558623643448e-01,9.322618658848283446e-02,-3.739819007108645010e+00
9.956449558623643448e-01,9.322618658848283446e-02,-3.739819007108645010e+00,-7.807803899049758911e-02,9.962135971816096225e-01,8.693945473993747175e-02,-3.765574825189487829e+00
9.962135971816096225e-01,8.693945473993747175e-02,-3.765574825189487829e+00,-5.220120772719383240e-02,9.956463326782609702e-01,9.321148118300535967e-02,-3.739878812540931907e+00
9.956463326782609702e-01,9.321148118300535967e-02,-3.739878812540931907e+00,-7.801796495914459229e-02,9.962123135227106685e-01,8.695416255550013351e-02,-3.765516334535461418e+00
9.962123135227106685e-01,8.695416255550013351e-02,-3.765516334535461418e+00,-5.226172506809234619e-02,9.956476970885538291e-01,9.319690596934722404e-02,-3.739940927912938307e+00
9.956476970885538291e-01,9.319690596934722404e-02,-3.739940927912938307e+00,-7.795724272727966309e-02,9.962110396671260970e-01,8.696875556970910803e-02,-3.765456232607309328e+00
9.962110396671260970e-01,8.696875556970910803e-02,-3.765456232607309328e+00,-5.232151970267295837e-02,9.956490633112211608e-01,9.318230909077007684e-02,-3.739998988879742470e+00
9.956490633112211608e-01,9.318230909077007684e-02,-3.739998988879742470e+00,-7.789764553308486938e-02,9.962097705795038838e-01,8.698329151010746052e-02,-3.765396835626435568e+00
9.962097705795038838e-01,8.698329151010746052e-02,-3.765396835626435568e+00,-5.238185077905654907e-02,9.956504135914905351e-01,9.316788027584306520e-02,-3.740060943327682796e+00
9.956504135914905351e-01,9.316788027584306520e-02,-3.740060943327682796e+00,-7.783804088830947876e-02,9.962085020465054619e-01,8.699781865229572198e-02,-3.765340216012436070e+00
9.962085020465054619e-01,8.699781865229572198e-02,-3.765340216012436070e+00,-5.244070291519165039e-02,9.956517647125111559e-01,9.315344022022116477e-02,-3.740119367558698116e+00
9.956517647125111559e-01,9.315344022022116477e-02,-3.740119367558698116e+00,-7.777821272611618042e-02,9.962072502952542541e-01,8.701215121561306498e-02,-3.765278552770099374e+00
9.962072502952542541e-01,8.701215121561306498e-02,-3.765278552770099374e+00,-5.250043421983718872e-02,9.956531081608317457e-01,9.313907992714512418e-02,-3.740177975486852713e+00
9.956531081608317457e-01,9.313907992714512418e-02,-3.740177975486852713e+00,-7.771973311901092529e-02,9.962059929413947801e-01,8.702654553439219398e-02,-3.765222547094042138e+00
9.962059929413947801e-01,8.702654553439219398e-02,-3.765222547094042138e+00,-5.255898833274841309e-02,9.956544435429133255e-01,9.312480364141186018e-02,-3.740237083851417399e+00
9.956544435429133255e-01,9.312480364141186018e-02,-3.740237083851417399e+00,-7.766055315732955933e-02,9.962047491565556578e-01,8.704078215367795635e-02,-3.765163019734181660e+00
9.962047491565556578e-01,8.704078215367795635e-02,-3.765163019734181660e+00,-5.261818692088127136e-02,9.956557706722505285e-01,9.311061339636213241e-02,-3.740296672366728359e+00
9.956557706722505285e-01,9.311061339636213241e-02,-3.740296672366728359e+00,-7.760213315486907959e-02,9.962035048888664424e-01,8.705502195243118579e-02,-3.765106705589138070e+00
9.962035048888664424e-01,8.705502195243118579e-02,-3.765106705589138070e+00,-5.267680063843727112e-02,9.956570884815183486e-01,9.309652064661715076e-02,-3.740357284161911267e+00
9.956570884815183486e-01,9.309652064661715076e-02,-3.740357284161911267e+00,-7.754366099834442139e-02,9.962022669380062867e-01,8.706918713056399639e-02,-3.765050341110476761e+00
